338	203	13	13.02
1023	516	5	21.98
123	850	18	9.74
105	208	253	12.75
280	800	4	6.79
985	154	11	21.18
1934	108	15	7.67
4045	2300	3	31.47
2	6254	4	27.26
3988	101	11	11.45
911	480	3	8.82
1332	534	7	40.95
1814	9	11	38.96
133	119	454	8.67
112	3782	9	18.07
146	1841	5	9.09
103	6124	6	8.45
680	498	6	20.92
338	133	27	8.91
7451	106	5	10.15
3551	205	4	17.26
6798	122	5	18.89
216	241	17	13.74
314	1363	6	24.39
102	4635	9	10.53
426	450	4	7.05
174	354	13	7.55
7620	710	4	41.75
494	705	3	7.65
1835	321	4	15.59
119	1387	15	7.6
104	3199	10	8.54
116	6411	6	19.41
145	2054	5	10.61
5900	443	4	34.62
115	3949	9	21.73
2382	286	3	11.46
152	6370	3	11.85
5487	1017	3	27.86
10218	108	3	6.96
426	586	4	9.2
216	101	340	18.4
2372	516	3	16.56
161	1967	4	7.49
154	516	10	6.86
101	1864	25	15.37
320	1584	4	14.21
116	154	282	53.13
1218	8043	3	34.65
7183	187	3	15.99
2949	169	3	6.71
1281	108	41	86.6
110	780	43	29.54
803	1823	4	24.94
174	565	10	10.09
292	1549	3	8.32
471	1570	7	41.01
774	205	8	15.28
279	593	5	8.06
3654	104	9	7.11
1505	112	16	9.95
216	171	26	10.48
102	4463	9	10.53
658	5577	3	24.8
101	1804	24	7.33
199	976	5	6.66
244	820	6	12.09
5573	507	5	45.43
2498	126	7	10.57
116	204	290	307.39
575	6136	3	25.08
1975	4758	4	47.37
104	5424	6	7.07
3616	758	3	21.87
1121	976	3	14.95
436	104	86	30.16
3576	343	4	24.14
2051	220	3	7.18
178	665	8	8.59
12	2859	13	7.67
688	1428	3	14.68
183	1697	4	7.05
165	1308	5	6.98
4136	284	3	15.34
279	4291	3	15.46
206	2177	12	78.85
2580	418	3	14.86
6947	233	3	18.85
8447	106	4	8.12
102	238	250	8.36
226	4273	3	13.15
341	232	9	6.72
9922	108	3	6.96
415	1394	3	11.97
2107	106	19	18.52
7550	112	4	7.71
1605	101	31	20.79
5455	121	5	10.53
234	195	17	7.07
115	1758	11	7.38
492	101	96	7.32
1012	728	3	12.21
4478	104	8	15.84
9817	1664	3	45.46
171	1539	5	10.36
731	6167	3	26.94
906	14	65	7.24
936	473	4	13.84
2484	830	4	28.54
102	112	4141	451.99
4478	167	5	24.46
4219	144	3	7.02
135	6101	3	8.79
3733	128	4	6.76
635	883	3	10.01
113	1186	22	10.68
5000	158	5	23.72
125	1999	7	6.64
2226	140	6	12.25
106	521	61	7.82
341	121	54	8.5
270	104	256	258.3
3713	133	4	7.05
2	4626	4	22.61
829	1035	4	19.67
270	10655	3	26.99
568	1282	7	41.81
1890	282	7	34.53
598	300	5	7.82
166	5294	4	19.28
7762	10038	3	56.41
362	274	12	22.17
9580	117	3	9.33
2118	238	3	8.35
574	1457	3	14.06
112	2045	14	15.1
118	6090	4	6.73
179	457	11	9.4
3696	108	9	9.66
3063	185	3	8.02
5660	2	3	16.67
3134	167	3	7.05
121	106	1767	12.4
593	917	4	15.48
107	728	45	16.67
6072	1516	3	33.89
118	4172	6	10.09
189	124	112	7.65
3517	570	3	19.46
122	8594	4	15.12
159	742	10	14.11
139	4421	3	6.91
251	14	353	15.92
423	534	4	7.85
218	1575	6	18.31
108	5491	6	8.94
4899	9	8	54.06
194	787	9	17.81
114	1611	16	10.02
137	946	11	10.74
545	119	43	15.45
1244	566	4	18.03
1073	126	18	22.56
4987	108	8	18.58
6490	124	5	15.21
2062	126	8	10.36
581	21	17	24.67
509	138	20	18.77
1390	128	9	8.34
107	6889	5	11.25
885	104	44	20.03
105	4475	8	7.45
1403	118	14	7.18
2727	975	12	129.72
7547	1849	3	35.58
2304	186	4	9.91
406	118	53	17.28
7620	157	4	21.93
115	3435	11	27.98
530	111	50	11.79
3110	113	12	20.19
4030	8	9	54.63
3460	132	4	6.64
138	172	99	60.42
6315	12	6	7.58
2304	114	13	12.21
102	3056	13	6.69
190	6291	4	22.78
2360	102	19	12.28
6243	118	4	6.73
792	116	39	39.4
229	2438	4	14.71
110	143	421	22.02
3356	114	8	9.71
1459	936	3	16.57
586	177	23	63.46
2268	157	4	7.28
135	1174	10	12.92
1710	109	18	13.85
5385	4764	7	124.22
661	109	47	18.08
5245	146	3	8.81
190	114	188	9.55
1511	177	5	9.96
120	2303	9	9.18
138	102	964	25.64
519	1111	3	10.5
538	927	3	8.96
196	1423	4	7.62
148	2212	5	9.36
116	711	29	9.91
1121	463	3	10.03
406	229	8	8.78
12	6495	6	7.58
178	2596	5	15.63
1169	694	9	59.81
102	2973	14	7.58
392	656	4	9.92
340	1272	4	13.33
1609	350	4	16.45
125	3214	6	11.43
58	1633	5	12.86
3792	5286	3	38.46
834	367	8	30.33
406	279	8	12.51
147	2115	4	6.97
1785	228	5	15.96
9295	127	3	15.33
132	381	23	7.3
1058	422	4	14.21
1708	2935	3	25.78
190	226	25	17.65
314	1720	9	49.8
1835	658	5	31.2
1214	5985	4	52.49
171	3899	3	9.35
345	453	6	10.52
45	277	6	9.67
204	2567	5	18.21
170	3475	3	8.22
1868	12	25	20.36
427	188	19	33.51
4750	8049	4	67.82
863	163	19	55.89
140	3347	4	8.76
456	6181	3	23.67
1007	16	9	21.82
2577	57	3	7.59
214	3754	3	11.09
155	103	626	80.79
455	57	11	14.18
123	6350	6	25.58
536	1497	3	12.96
285	1592	4	13.17
1374	847	3	15.6
1697	111	15	7.49
182	3785	8	47.46
117	492	125	319.69
1200	103	31	6.98
2489	109	14	14.54
587	900	6	27.19
1912	125	7	6.64
122	10985	3	11.34
9678	229	3	25.71
121	5074	5	8.67
3144	869	3	22.14
4081	107	8	9.57
3405	207	3	11.29
6207	132	3	8.16
567	123	32	22.28
1625	177	4	7.01
118	1349	20	21.48
2142	1488	5	45.82
175	249	21	10.52
417	675	5	13.84
185	371	17	20.83
1948	329	3	10.97
11486	107	3	6.75
650	628	5	17.93
2151	612	5	34.62
116	11328	3	9.71
2726	246	3	10.53
2397	313	3	11.88
462	5954	4	35.02
9678	118	3	10.17
143	4623	4	12.59
173	699	15	33.32
57	2851	4	13.86
346	617	4	6.83
1534	362	3	10.06
888	1362	6	48.69
4327	1649	3	29.41
536	1445	3	12.62
185	422	10	7.95
650	680	12	66.98
817	467	3	7.69
110	1405	18	8.62
116	2039	11	7.49
101	449	117	28.62
109	301	94	8.11
759	447	3	6.85
152	2016	7	18.84
4923	288	4	26.26
237	2966	3	10.64
743	709	17	117.76
563	460	4	8.84
219	2188	3	7.84
560	1245	4	17.86
3611	279	3	14.22
109	242	164	34.79
426	1660	4	18.89
223	651	7	12.01
1275	1720	18	203.2
1370	118	14	6.68
249	803	5	8.54
279	7986	3	23.05
969	127	15	16.48
136	5834	4	13.7
5097	725	3	24.84
5075	109	5	7.74
337	1129	3	7.17
232	945	5	9.04
274	2716	3	11.09
118	10375	3	10.17
1599	1817	3	21.79
1242	950	3	15.34
4143	127	9	39.67
560	1201	3	11.25
3539	12	11	8.53
334	125	50	28
206	1867	6	25.43
1442	168	7	15.11
6601	16	4	25.9
278	107	153	36.57
3920	123	7	16.43
45	7665	3	28.62
983	587	3	10.29
116	8049	4	12.94
5412	12	7	8.84
12	1174	32	7.07
4284	146	3	7.35
161	114	291	40.21
1705	495	4	19.5
2247	107	15	11.74
109	102	4643	8.92
1290	150	6	8.5
2114	166	4	8.17
6354	129	3	6.87
2420	437	4	22.12
542	454	6	19.01
1263	612	3	12.65
2980	301	3	13.51
2142	258	4	16.56
460	285	7	11.54
205	249	17	11.68
233	649	6	8.66
210	371	10	8.12
185	1314	5	8.76
369	338	6	7.92
108	1083	25	8.88
1544	3222	3	26.59
207	7573	3	17.22
1276	1389	4	27.41
522	4287	3	20.3
317	2840	17	161.38
3127	1	4	18.27
424	253	8	10.67
9970	929	3	36.88
130	2253	6	7.47
3031	1168	3	23.75
3406	120	7	10.99
2458	165	5	14.18
1767	118	11	7.28
3179	1998	3	28.03
1201	141	13	27.84
313	127	51	45.31
748	3052	3	20.6
130	2305	6	7.47
1875	139	8	17.77
128	103	1213	7.16
2092	1524	3	22.66
9524	3917	3	48.02
5916	4395	6	102.04
3167	1185	3	24.21
1417	57	10	36.43
7430	109	5	12.47
210	474	8	7.65
1157	120	17	11.07
1010	172	10	21.68
3154	113	9	9.72
1555	2291	3	23.32
1883	125	13	26.03
1584	1856	3	22.21
313	175	17	14
121	3672	7	10.94
3262	216	3	10.13
2336	792	3	18.66
387	1820	4	18.14
156	4749	3	10.17
140	4440	6	24.67
7123	7	3	19.36
369	145	19	10.54
128	166	90	9.93
2127	102	21	11.38
160	7046	3	13.81
4792	58	6	38.55
112	2503	17	40.19
111	1748	15	10.99
547	863	4	14.05
154	3468	3	6.98
398	3503	3	16.67
198	174	28	7.69
102	1512	29	11.64
1960	142	8	18.65
604	935	3	10.45
116	5451	5	8.69
5838	1514	3	31.06
5173	119	5	6.86
3009	106	14	28.43
177	841	6	6.69
808	8129	3	36.23
364	7094	3	22.76
106	1155	27	8.72
1750	534	4	21.13
785	2365	6	48.66
7741	121	3	6.77
209	748	7	11.6
6924	124	4	11.55
126	1960	8	8.61
198	126	133	82.44
4385	122	6	14.33
131	112	561	38.36
2221	104	14	7.49
6136	1162	3	30.42
3217	104	10	6.76
1432	198	5	10.79
265	140	32	10.03
145	5177	3	8.93
201	2661	3	7.95
7369	122	4	10.44
344	164	15	8.35
116	5375	5	8.69
4421	153	3	8.66
5274	101	7	7.28
104	131	885	31.62
559	204	8	10.15
119	2414	14	23.36
308	121	101	74.77
4455	2339	3	33.42
727	110	40	17.93
615	6058	3	25.91
409	403	7	16.02
113	414	74	33.44
302	468	7	11.67
198	287	14	7.5
114	10637	3	8.54
126	2004	9	12.24
102	1376	30	10.62
106	1291	31	26.41
141	445	18	13.39
759	2894	3	20.02
104	332	133	35.98
229	2108	5	19.76
113	347	80	15.7
396	1678	6	31.41
183	1010	6	8.52
110	3913	7	6.82
855	1078	3	13.52
3152	335	3	14.72
109	2909	11	10.94
487	337	5	7.8
355	1266	4	13.25
113	6559	5	9.12
344	309	7	7.74
294	1604	3	8.05
123	3771	6	11.68
109	8875	4	9.97
1191	106	28	13.58
118	2686	8	7.26
2663	122	9	13.13
633	101	83	29.62
214	124	91	10.98
9974	9986	3	60.91
1227	137	9	10.49
112	769	36	22.98
479	1148	9	53.41
114	137	618	156.96
1805	122	12	11.59
6690	173	5	36.45
888	2751	9	99.55
124	556	34	20.22
329	846	5	13.06
1563	105	25	14.03
228	584	6	7.04
3340	2	4	19.03
150	162	67	28.61
6000	122	4	8.13
108	2369	19	32.43
964	9	26	97.44
281	566	5	6.99
1662	204	6	17.99
583	1972	3	15.65
3476	119	7	7.28
208	577	7	9.08
856	104	44	18.95
103	6999	5	7.04
1283	187	5	8.77
112	821	26	7.81
363	110	76	11.4
1247	254	5	13.46
118	2822	9	10.24
1233	345	3	7.78
123	3907	5	7.67
8	1320	5	8.89
329	643	4	6.84
124	345	46	10.36
112	650	60	72.84
353	681	4	7.92
284	1311	6	22.07
605	270	6	11.47
1423	289	3	7.33
116	9726	3	9.71
140	685	22	40.33
2663	291	6	33.23
2210	9766	3	43.38
21	3007	5	15.46
10681	108	3	6.96
925	4045	5	47.47
182	312	19	19.3
233	2624	3	9.73
114	330	81	11.71
113	10450	3	8.37
3274	2199	6	67.98
12	3673	10	7.45
3459	108	9	7.85
104	586	109	216.49
1438	101	30	13.81
1486	877	22	225.68
541	899	6	28.32
5447	1142	4	42.36
831	3131	3	21.91
1796	9885	3	42.07
1750	183	4	7.77
102	1119	39	12.34
5334	809	3	26.26
3142	106	13	20.09
115	791	37	39.81
229	1785	4	11.71
1358	201	4	6.86
330	126	40	10.53
232	4510	3	14.07
530	4075	6	51.73
136	1214	8	8.91
3531	178	3	8.55
2908	187	4	12.73
482	3285	4	26.28
541	951	11	63.64
4216	135	4	9.6
275	1605	3	7.57
131	493	24	16.28
451	568	6	18.56
3672	105	10	7.26
2381	758	3	18.5
135	5149	3	6.77
3283	140	4	8.16
113	104	3442	558.72
6358	122	4	8.13
1750	280	4	14.09
120	2040	12	13.74
9177	112	3	9.17
116	5708	6	14.11
104	450	71	6.85
113	296	118	37.66
265	445	8	12.16
209	1071	5	8.59
463	674	4	10.44
141	266	32	12.24
1639	257	3	7.11
402	1650	3	11.16
196	2817	3	8.47
354	337	6	7.08
595	436	7	24.44
10985	117	3	9.33
126	1706	9	8.81
102	1331	34	15.75
1843	101	24	9.23
156	142	70	14.12
1309	106	26	12.45
4764	4765	8	146.72
4522	211	3	12.72
434	545	4	7.81
10797	418	3	31.26
317	124	51	9.69
1085	3422	3	23.96
4199	110	7	8.42
677	507	3	6.84
6939	104	5	9.9
124	14	3581	43.21
2230	106	22	44.69
2374	142	6	13.07
1062	185	6	9.75
156	190	36	8.92
107	7969	4	9
5571	137	4	13.55
2929	121	10	17.35
1457	105	30	27.17
114	584	46	17.85
6210	108	6	13.93
117	3667	10	24.9
7658	106	4	8.12
605	593	4	12.85
105	3465	11	8.48
1597	110	21	23.55
146	5075	3	10.91
3564	452	3	18.42
512	334	5	8.22
9529	140	3	17.9
2236	387	4	20.17
1687	1363	7	60.48
127	1466	8	7.27
218	345	13	13.98
107	1704	19	13.26
2701	4897	8	121.99
121	1325	20	27.79
484	303	6	10.08
228	278	13	9.99
257	1475	3	6.94
1207	614	3	12.09
103	614	66	9.66
134	2182	7	12.18
111	5209	7	13.7
123	4025	5	9.96
235	2010	3	8.6
466	2961	3	18.03
1072	392	3	8.28
777	1259	3	15.68
1662	455	3	12.39
1144	3154	3	24.21
695	314	10	34.91
118	3002	9	12.75
7508	352	3	22.56
200	2240	15	92.12
124	302	54	8.97
1525	224	6	20.13
106	3854	9	18.27
17	2212	5	19.33
120	3209	9	20.39
1176	308	5	15.96
4047	631	5	44.78
188	3191	3	8.44
682	426	7	25.91
10177	107	3	6.75
1218	421	3	9.79
1870	2221	6	60.3
2646	292	3	12.09
1671	426	5	25.98
125	2248	9	15.69
104	2899	12	14.14
171	2881	3	7.44
110	1286	19	8.43
441	364	5	7.47
2652	454	3	16.21
101	329	180	39.49
299	1244	4	10.95
349	6093	3	21.02
1130	606	3	11.49
9478	127	3	15.33
106	3906	11	22.34
58	606	9	13.37
204	3661	5	23.54
240	3878	3	12.98
304	226	11	8.43
365	1638	3	10
334	369	7	9.66
129	651	22	17.25
543	866	4	13.42
8269	6157	3	48.09
471	884	4	13.11
2790	57	3	8.6
3049	120	8	10.92
161	539	11	10.08
519	12	81	9.47
5450	159	3	11.71
132	7741	3	11.69
5378	177	4	20.34
340	58	15	16.78
1025	520	5	23.9
5530	143	3	9.18
2513	12	15	7.28
195	11108	3	23.23
2054	782	4	28.3
2441	118	11	13.41
5206	182	6	36.24
441	483	4	7.6
3519	2321	9	118.22
467	859	4	12.93
1772	929	4	26.38
8014	170	3	21.72
12	1581	25	7.17
2012	175	4	9.02
109	497	57	10.75
3121	166	8	38.6
101	136	1131	81.78
145	522	13	8.43
304	114	112	42.06
6804	103	5	7.04
114	2825	9	8.74
144	626	13	10.99
166	1009	20	73.58
9523	107	3	6.75
2994	4858	7	103.5
780	273	5	9.71
1687	4030	3	28.99
584	675	4	12.43
1201	384	3	8.91
108	649	45	9.62
1094	456	4	15.2
601	265	6	9.72
686	1727	3	15.26
10397	107	3	6.75
1983	381	5	26.57
780	333	4	8.26
929	6014	3	28.58
180	433	21	44.78
277	713	30	165.49
107	3550	10	13.27
1335	295	3	7.15
160	706	12	18.65
118	331	61	9.96
140	2225	21	117.54
164	4229	3	9.34
894	351	8	33.37
205	458	8	7.67
140	4397	4	12.03
4182	3497	3	35.41
5960	102	6	7.02
130	2440	6	9.69
4369	123	6	14.88
146	113	352	13.44
2033	181	4	8.49
222	103	327	76.36
109	10405	3	7.48
894	562	13	82.75
3807	12	10	7.45
3863	118	10	27.6
268	882	5	10.55
715	1973	4	24.78
319	207	12	8.64
4460	103	9	12.68
1503	116	13	6.66
175	1170	5	7.12
21	596	40	128.11
3026	107	13	19.06
860	102	52	9.32
359	109	89	16.16
673	209	8	12.39
6630	120	4	9.94
932	114	27	11.26
447	1590	3	11.96
371	766	4	9.33
190	539	8	7.1
2370	199	4	11.28
132	6285	4	14.05
4897	3330	8	129.4
106	3143	10	11.29
3151	103	11	7.06
181	1910	4	7.92
902	103	41	7.03
244	562	7	10.76
3969	113	8	11.14
136	4739	5	16.74
7725	5328	3	46.85
351	501	6	12.92
110	590	60	40.13
2186	114	15	19.05
2749	109	10	6.64
204	2310	4	11.48
2677	123	7	8.56
1851	134	12	30.61
12	107	5653	388.56
2806	1865	3	26.25
4856	103	8	11.27
4076	166	3	9.68
413	1172	3	9.44
716	470	4	11.45
464	954	3	8.76
109	1183	23	8.49
102	4767	8	9.36
494	589	4	9.57
5235	118	5	7.58
199	150	50	30.21
120	4534	6	13.59
722	155	10	12.45
509	9200	3	32.75
337	114	86	21.9
6835	103	5	7.04
524	194	10	11.27
1086	216	5	9.57
119	1642	13	8.41
109	1267	21	7.69
215	3191	4	16.02
1100	631	3	11.7
1215	438	3	9.85
641	709	8	39.06
348	1433	3	9.46
3365	1720	9	110.25
798	262	5	8.97
188	2572	3	6.96
482	687	7	27.64
340	1483	3	8.93
256	2160	4	14.22
2186	226	4	13.23
122	624	26	7.38
110	386	80	25.64
116	1020	37	54.81
304	1454	3	7.84
131	3999	4	7.6
101	1476	30	9.61
507	1674	3	12.97
114	9974	3	8.54
1170	127	10	8.76
9436	221	3	24.46
4495	166	3	10.38
388	5562	4	32.67
117	113	1854	154.59
4500	3330	8	123.12
480	1124	3	9.75
103	5357	7	9.86
7651	166	4	28.67
134	1852	7	9.63
124	3731	6	9.45
105	910	51	31.07
123	520	37	39.42
144	8015	3	14.19
1450	165	7	15.99
4899	4789	8	146.72
811	483	3	7.93
3896	118	6	7.21
2311	216	3	7.43
342	4485	3	17.76
1170	175	5	7.12
2643	109	12	11.07
123	6648	4	12.3
3311	200	5	21.79
117	161	241	22.15
227	560	9	15.02
107	2329	15	13.35
111	626	43	13.45
182	4039	6	31.87
200	7812	4	31.75
1718	246	3	7.21
155	348	19	15.19
310	1004	4	9.44
10426	107	3	6.75
1241	1314	3	17.93
106	9019	4	8.12
103	3236	12	8.15
105	1014	38	10.1
123	384	104	221.06
185	288	15	8.73
163	664	11	13.89
602	297	9	24.33
146	1375	6	8.67
316	469	6	10.41
208	3834	9	67.49
1663	279	3	8.39
207	433	10	12.85
1718	297	5	19.73
1164	458	4	16.56
1416	362	4	15.03
660	715	3	8.85
280	422	6	7.34
4899	4865	8	146.72
1528	397	4	16.51
175	458	14	17.67
1796	431	4	19.3
9262	126	3	13.85
21	10038	3	19.81
629	334	6	13.71
2747	339	4	20.94
890	2189	3	18.97
9695	119	3	9.66
240	305	10	8.15
2616	270	3	11.46
193	6374	3	14.83
142	296	29	14.7
104	7479	5	9.9
305	459	6	9.35
152	4180	4	13.58
850	6	6	34.68
1084	227	9	29.07
11186	112	3	9.17
106	266	156	13.1
8313	106	4	8.12
104	1350	25	14.03
116	4273	8	16.76
116	2184	14	18.5
3648	286	3	14.64
3147	420	3	18.05
2107	411	3	12.97
472	771	4	13.62
1317	550	3	11.65
108	9655	3	6.96
295	174	19	11.98
685	215	12	30.51
936	124	17	9.69
120	834	23	11.38
270	550	6	8.84
1781	183	5	12.15
109	4070	7	7.27
4504	126	5	11.56
13	1218	3	9.52
168	543	10	7.36
126	933	16	11.6
102	561	79	10.41
219	1931	3	6.64
283	955	7	22.22
3434	525	3	20.17
4098	106	8	8.03
2160	174	5	12.96
2300	121	15	31.61
3141	2	3	11.86
718	505	4	12.39
1471	171	8	22.03
1975	804	3	17.48
116	4424	6	9.28
240	112	129	25.71
5665	167	3	11.6
514	965	24	181.16
1363	112	17	9.31
141	1616	6	8.03
106	140	732	138.86
2244	131	9	20.32
799	1195	3	13.91
101	5759	7	7.28
5106	158	3	10.21
451	1160	5	21.39
126	881	18	15.01
1028	173	8	15.2
102	493	97	14.97
508	802	4	12.57
13	1142	3	9.26
7384	108	5	11.61
113	1577	15	6.64
165	1563	5	9.11
105	4279	9	8.79
6933	1350	3	33.36
705	403	5	15.33
711	1035	5	25.08
113	11470	3	8.37
2883	1318	3	24.34
139	4676	4	11.81
964	1273	3	17.2
1334	387	8	42.17
571	289	5	7.18
107	983	29	7.63
967	2608	3	21.03
228	1475	14	73.17
200	3651	3	10.66
134	3637	6	17
112	1669	13	7.68
128	3933	4	6.76
140	7833	4	23.87
690	701	4	14.41
1651	669	3	14.55
670	436	4	10.56
2689	3199	3	31.43
140	1652	8	14.26
7888	526	3	28.11
820	1189	4	20.75
1604	203	4	8.32
123	4804	6	17.08
146	3743	4	10.71
111	2411	17	31.36
117	3055	8	7.49
123	2677	7	8.56
8	14	922	8.36
699	122	42	53.16
140	1823	7	12.48
515	158	14	14.35
2443	746	3	18.43
3561	138	4	8.83
3017	104	11	12.48
140	7969	3	13.51
127	190	186	261.68
3417	110	9	10.57
134	5554	3	7.39
1073	475	3	9.5
8	173	64	46.11
403	138	21	11.15
4085	112	7	10.65
571	128	19	9.12
107	939	34	13.15
293	11109	3	27.62
271	821	29	167.37
290	233	11	7.8
231	1302	6	18.29
783	368	4	9.33
185	268	16	7.32
267	1008	4	8.43
1394	339	5	22.48
208	5840	3	15.19
1038	1237	3	16.19
136	9116	3	12.8
811	379	4	9.75
465	339	6	11.41
1500	383	3	10.16
159	4219	4	14.94
10999	588	3	33.49
1260	6778	3	39.15
121	4866	5	8.67
105	7126	5	7.81
1534	274	3	7.37
1460	374	3	9.79
105	1073	37	12.51
106	8926	4	8.12
227	457	8	9.29
118	1385	14	7.18
465	264	8	12.16
1751	3540	3	28.36
601	1394	3	14.64
783	471	3	7.36
117	156	240	10.58
2696	144	4	7.01
1066	1146	3	16.07
1806	101	24	7.33
163	764	8	11.71
3860	108	10	23.22
3019	185	3	8.02
128	1234	11	11.56
2411	942	3	20.05
4007	167	3	9.13
735	749	5	21.74
4236	128	4	8.47
6762	112	4	7.71
153	115	233	13.48
393	208	9	7.85
155	6726	5	33.58
1778	144	6	10.53
227	509	9	14.52
1079	791	3	13.03
1190	115	20	16.79
185	190	27	7.89
117	205	145	16.78
155	566	10	7.23
4007	104	9	12.25
1663	198	5	12.45
901	858	9	70.6
495	783	4	12.05
2	974	6	15.05
2643	21	4	8.4
118	1505	24	42.28
7247	208	3	17.95
3031	112	9	10.26
7106	122	4	10.44
12	323	163	18.79
177	3544	3	9.25
9276	112	3	9.17
613	707	4	13.98
1991	220	4	11.48
106	2991	14	21.98
392	999	3	8.18
452	270	11	24.7
101	1383	33	11.68
122	6785	5	18.89
11120	112	3	9.17
2769	1069	4	32.2
566	623	3	7.01
2199	8247	4	57.65
110	423	72	27.92
2438	309	3	11.68
214	9970	3	24.26
193	5064	3	12.65
281	10080	3	27.25
2911	411	4	23.83
119	1724	14	10.79
11084	117	3	9.33
406	446	4	6.64
122	6861	4	10.44
102	4733	9	10.53
488	153	16	15.65
442	489	4	7.55
113	5821	6	11.57
586	525	3	6.91
104	4056	10	19.8
874	124	24	20.56
524	122	33	9.76
132	185	76	17.9
6652	131	3	9.29
199	167	36	14.84
5060	193	3	12.65
386	547	6	14.36
798	105	46	7.32
3484	802	3	21.8
292	1818	5	21.29
613	783	5	20.17
1851	119	13	10.73
3765	105	10	7.26
681	500	3	6.82
110	475	63	25.83
351	568	12	46.3
834	138	16	23.32
1153	2683	6	54.45
1121	104	43	61.58
120	4519	7	16.71
199	104	271	20.26
1688	2425	5	46.9
1815	21	7	17.95
5762	142	3	9.2
380	204	12	12.2
974	2	6	15.05
1463	3412	3	26.41
3461	4481	3	35.41
112	1833	13	9.2
1728	118	16	18.47
173	4397	5	24.3
1657	12	25	10.22
195	3383	3	9.61
1502	564	3	12.84
2702	111	16	32.39
16	4511	3	13.75
4937	102	8	9.36
411	947	4	12.62
1378	801	5	31.27
5374	134	6	27.22
121	502	34	9.65
378	819	14	69.77
951	172	7	9.54
114	7256	4	6.93
163	4528	3	9.84
5089	182	3	12.21
103	1980	22	16.75
738	3399	5	41.59
1232	175	6	10.63
163	2508	4	9.28
261	2731	3	10.77
439	914	3	7.67
4575	502	3	21.2
1604	116	15	11.03
748	1172	3	13.6
2	2366	3	9.36
2485	155	4	7.97
14	815	70	7.79
664	168	15	26.71
301	8009	3	23.83
121	578	29	7.31
1880	102	23	10.78
6211	118	4	6.73
843	159	9	12.7
1952	114	15	13.35
8210	111	4	10.94
105	2347	19	18.94
951	102	48	11.45
1496	145	6	8.88
581	412	6	16.16
113	11519	3	8.37
169	626	11	14
1322	2140	16	189.16
8	6477	4	19.62
114	1307	20	14.3
149	366	26	27.84
111	2578	12	17.18
1023	2607	4	31.22
403	292	9	16.57
1001	456	4	14.32
1178	4297	3	26.4
449	682	6	20.06
644	251	6	9.9
118	3869	9	20.89
598	391	7	20.18
1651	656	3	15.49
2702	304	3	12.09
127	288	34	7.54
1185	1667	4	28.53
124	1420	12	8.71
1001	404	3	7.94
2029	1362	3	22.05
8052	6817	3	49.68
6263	5908	5	85.59
3612	111	10	17.71
632	1880	3	15.41
7687	1867	3	42.07
5465	102	7	8.19
1615	118	13	8.55
374	1868	3	11.49
5413	177	5	28.92
6499	107	5	6.63
1048	113	22	10
110	4702	7	10.5
204	945	7	13.62
554	12	86	17.22
12	3129	13	10.73
855	1952	3	17.74
254	4319	3	14.12
12	5122	8	10.1
2971	127	5	7.45
102	576	105	90.57
425	3385	4	25.8
4432	157	3	9.11
158	107	372	22.68
7855	141	3	13.76
3811	155	4	12.93
742	786	3	10.45
142	150	69	8.82
331	102	166	29.57
324	2039	3	10.75
1399	273	3	6.92
740	313	5	12.33
12	3026	13	7.67
1018	366	5	16.84
120	666	55	85.75
226	2596	7	34.1
157	1661	6	12.36
106	6378	6	12.18
1965	231	6	23.92
102	456	120	60.7
367	1011	15	96.03
45	4844	3	22.56
263	1633	4	11.76
958	621	3	10.51
11330	125	3	13.97
212	718	7	10.86
122	4592	7	17.58
295	269	11	11.2
9	1007	7	8.29
122	2572	12	24.41
104	1301	26	13.92
270	395	13	27.37
8513	113	4	11.16
101	5864	7	7.28
1433	460	3	11.3
652	1339	3	13.14
1297	351	3	8.9
126	1034	13	8.35
3781	653	4	32.08
5241	246	3	15.56
509	1242	3	11.46
11417	136	3	17.18
2929	329	5	28.61
248	2917	3	11.28
653	605	7	32.37
1283	376	3	8.88
1987	283	3	9.56
159	1732	5	9.54
1833	364	3	10.97
1467	668	4	21.08
4820	1043	4	39.16
9196	8	3	20.34
1879	269	3	8.44
112	1061	21	8.68
235	2059	4	13.06
163	3203	3	7.5
928	381	3	6.71
103	6791	5	7.04
124	317	51	9.69
1191	458	4	15.99
159	1681	11	38.07
166	4215	4	15.55
122	9783	3	11.34
892	369	4	10.88
1563	397	3	11
262	8	34	29.51
3793	111	10	21.24
163	3383	5	18.06
251	1231	4	9.04
208	113	152	14.04
7155	202	3	16.76
281	103	183	14.78
1990	3446	3	28.79
4327	4550	7	108.5
103	782	47	8.96
273	868	5	10.66
112	7070	4	7.71
8	1592	6	11.24
4199	57	4	18.15
3186	184	3	8.37
1385	134	9	11.54
111	3341	8	7.49
3272	792	4	31.08
2598	123	7	8.56
1171	551	9	54.13
546	488	4	8.89
156	175	63	46.47
166	4367	4	16.59
754	177	13	31.71
2578	134	5	8.96
150	578	10	6.72
228	184	20	7.42
139	3302	8	28.82
4558	141	4	12.35
484	155	19	28.71
2561	1856	4	36.72
108	8287	4	9.29
703	693	4	14.85
308	449	6	8.74
758	1270	3	13.78
192	308	14	8.38
102	1272	37	26.89
975	357	6	20.56
1618	251	3	7.42
106	1447	21	7.24
4464	6043	4	62.81
